1,2
-54.5,-55
-55,-54.5
-55,-54.5
-55,-54.5
-55,-54.5
-54.5,-54
-54.5,-54
-54,-54
-54,-53.5
-53.5,-53.5
-53,-53.5
-52.5,-53
-52,-53
-51.5,-52.5
-51,-51.5
-51,-51.5
-50.5,-51
-50,-50.5
-50,-50
-50,-50
-50,-50
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49.5
-50.5,-49.5
-50,-49.5
-50,-49.5
-50.5,-49.5
-50.5,-49.5
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49
-50,-49
-49.5,-49
-49.5,-49
-49.5,-49
-49.5,-49
-49.5,-49
-50,-49
-50,-48.5
-50,-48
-50.5,-48
-50,-48
-49.5,-47.5
-49.5,-47.5
-49,-47
-48.5,-47
-48.5,-47
-48.5,-47
-48.5,-47
-49,-47.5
-49.5,-47
-49.5,-47
-49.5,-47
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47.5
-50,-47.5
-50,-47.5
-50,-47.5
-49.5,-47.5
-49.5,-47
-49.5,-47
-49,-46.5
-48.5,-46.5
-48.5,-46.5
-48.5,-46.5
-48,-46.5
-48,-46.5
-48,-47
-48,-47.5
-48,-47.5
-47.5,-47.5
-47.5,-48.5
-48,-48.5
-47.5,-48.5
-47.5,-49.5
-48,-50
-48.5,-51
-48.5,-52
-49,-53
-49.5,-54
-49.5,-54.5
-50,-55
-50.5,-55.5
-50.5,-56
-50.5,-56
-51,-56.5
-51,-56.5
-51,-56.5
-51,-56.5
-51,-56.5
-51,-56.5
-51.5,-57
-51.5,-57
-51.5,-57
-51,-57
-51,-57
-51,-56.5
-50.5,-56.5
-50.5,-56.5
-50.5,-56
-50.5,-56
-50.5,-56.5
-51,-56.5
-51,-56.5
-51.5,-57
-52,-57.5
-52.5,-57.5
-53,-57
-53.5,-57
-55,-57
-55.5,-57
-55.5,-56.5
-55,-56.5
-55,-56
-54.5,-56
-54.5,-56
-54.5,-55.5
-54.5,-55.5
-54.5,-55.5
-54.5,-55.5
-54.5,-55
-54.5,-55
-54.5,-55.5
-54.5,-55
-54.5,-55.5
-54.5,-55
-54.5,-55.5
-54.5,-55.5
-54.5,-55.5
-54.5,-55.5
-54.5,-55.5
-54.5,-55.5
-54.5,-55
-54.5,-55
-54,-54.5
-54,-54.5
-54,-54.5
-54,-54.5
-53.5,-54
