1,2
5.3155,5.1727
5.3127,4.9397
5.2657,4.8306
5.2044,4.7619
5.2989,4.7816
5.5625,4.9779
5.5482,5.0354
5.5271,4.9818
5.5093,4.9256
5.5263,4.8308
5.4338,4.7234
5.315,4.6288
5.2044,4.636
5.2183,4.6644
5.2729,4.7328
5.3146,4.7758
5.3464,4.7994
5.3781,4.8262
5.4196,4.8685
5.4687,4.9126
5.5707,4.9299
5.6838,4.9262
5.6528,4.9226
5.6037,4.9178
5.5449,4.8893
5.4734,4.8322
5.4019,4.775
5.4287,4.9032
5.5819,5.2169
5.607,5.108
5.5116,4.9111
5.7694,5.1103
6.1006,0.79168
0.14872,0.90699
0.11971,0.34177
6.0937,6.0597
5.7895,5.5972
5.5006,5.3581
5.2223,5.8825
4.9903,0.50287
4.9419,1.3114
0.032865,1.359
0.90739,1.2482
0.18988,0.7531
5.7177,6.2423
4.999,5.4483
4.8431,4.8152
4.8712,4.8382
4.9067,4.8083
4.9447,4.7784
4.9943,4.814
5.0997,4.8995
5.1323,4.9361
5.1028,4.9484
5.0733,4.9693
4.9213,5.0168
4.6119,5.1323
4.7785,5.7788
0.12174,0.25281
1.7357,1.01
3.2113,3.105
4.3718,4.6669
4.9022,5.0047
5.3717,5.3152
5.4748,5.4075
5.4468,5.4544
5.3761,5.76
5.3054,0.30017
5.2347,1.1358
5.1758,1.7679
5.1721,1.6417
5.1522,0.83062
5.1247,6.2222
5.1002,5.3504
5.197,5.3139
5.3475,5.5336
5.2051,5.4306
4.9166,5.3199
4.6476,5.2758
4.595,6.2516
4.9561,1.2083
5.3269,1.3986
5.6978,1.2467
5.9746,1.0912
5.8465,0.92493
5.8058,0.78855
5.7744,0.71329
5.7431,0.65293
5.7279,0.65713
5.7695,0.66722
5.8264,0.66682
5.8804,0.6651
5.8088,0.66339
5.6744,0.66833
5.5565,0.71785
5.6913,0.7967
5.9258,0.87615
6.2444,0.93445
0.29018,0.10456
0.61918,5.2396
0.77778,5.0983
0.80385,5.1654
5.9075,5.18
4.2473,5.1685
4.7254,5.4869
5.2544,6.062
5.7834,0.35397
6.1865,0.9291
0.10334,1.2908
5.9563,1.424
5.3206,0.59638
4.6848,5.7387
4.2259,5.3353
4.5758,5.5054
4.8407,5.6733
5.0816,5.8347
5.32,6.0623
5.4531,0.092642
5.5566,0.40615
5.7064,0.46334
5.8573,5.5734
6.0054,4.2174
6.1106,2.4147
6.2011,1.4457
6.2656,2.4354
6.2677,3.4717
6.0325,4.902
5.7677,0.60821
5.507,0.78503
5.4223,0.58033
5.4355,0.37563
5.6021,0.2064
5.8187,0.20955
6.0352,0.32469
6.183,0.48517
6.2424,0.64566
6.2799,0.80615
6.2737,0.0070867
6.2105,4.4475
5.9757,5.2438
5.7298,6.215
5.624,0.47064
5.7342,0.45333
5.8571,0.45284
5.9801,0.48826
6.103,0.61948
6.2153,0.79821
0.030213,0.95244
0.10921,0.077985
0.17864,4.9724
