1,2
5.8766,5.4532
5.9257,5.4856
5.9732,5.5515
6.0203,5.6169
6.0673,5.6824
6.0575,5.6969
6.0288,5.6944
6,5.7105
5.9767,5.7823
5.9553,5.8541
5.9377,5.9259
5.9539,6.2266
6.0675,0.32037
6.1812,0.60619
0.011741,0.6185
0.12543,0.6067
0.052311,0.5226
0.18158,0.43849
0.39908,0.23551
0.61657,5.9591
0.83407,5.3995
0.94978,4.9278
0.74617,4.7198
0.50069,4.5118
0.2552,4.362
0.0097195,4.2316
6.0399,4.9675
5.7645,5.9921
5.5658,0.44735
5.5972,0.32697
5.6287,0.20658
5.6602,0.11841
5.5713,0.12685
5.5882,0.21186
5.6537,0.3224
5.7192,0.43293
5.9094,0.54347
6.141,0.36797
0.089541,5.6175
0.3726,4.5839
0.67279,4.5006
0.97298,4.7341
0.83329,4.9809
5.6571,5.2676
4.6124,5.3763
4.8114,5.4255
5.0128,5.4748
5.221,5.5241
5.4751,5.5088
5.7446,5.5869
6.014,6.0094
0.00029778,0.038751
0.090726,0.021528
0.12148,0.0043056
0.11533,6.0845
0.096876,5.8196
6.2273,5.5547
6.0298,5.2898
5.8322,5.1454
5.6347,5.0412
5.5412,4.9586
5.4823,4.8833
5.5195,4.808
5.8449,4.851
5.9618,5.2489
6.0092,5.3668
6.0567,5.3914
6.1127,5.4416
6.1947,5.5687
6.1854,5.6331
6.1457,5.6767
6.106,5.7203
6.0808,5.7639
6.0992,5.8075
6.0975,5.889
6.0353,5.9544
5.9732,5.9334
5.911,5.9125
5.849,5.8981
5.7647,5.8858
5.6115,5.8736
5.4583,5.8567
5.3051,5.8383
5.1518,5.6994
4.9961,5.5204
4.8327,5.3529
5.583,5.2196
0.3547,5.0863
1.1445,4.9531
1.1391,4.9376
1.1337,5.2758
0.98929,5.2219
0.79851,5.0372
0.41154,4.8526
6.2424,4.8961
5.79,5.6241
5.3376,0.068839
5.1768,0.1921
5.1132,0.11379
5.0492,0.067295
4.9839,0.11624
5.1529,0.21768
5.3999,0.33662
5.647,0.45556
5.894,0.3262
6.02,5.7351
6.2323,4.8609
0.20355,4.286
0.458,4.6092
0.45673,4.9324
5.9715,5.2556
5.2031,5.4332
5.1599,5.5621
5.3584,5.6773
5.557,5.7878
5.7288,5.8713
5.8916,5.9458
6.0544,6.0204
6.1227,6.0949
6.1596,6.1166
6.1965,6.1207
6.0728,6.1248
5.8955,5.8736
5.7183,5.5374
5.5708,5.2634
5.5127,5.1756
5.4466,5.0878
5.3568,4.989
5.2669,4.8574
5.2931,4.7904
5.6673,4.9176
5.9223,5.0447
5.8198,5.1719
5.7172,5.1391
5.6381,5.5213
5.6288,6.0596
5.5886,0.31476
5.4553,0.8531
5.322,0.74406
5.1887,4.9761
5.1126,4.5461
5.2082,4.6565
5.3039,4.7668
5.5461,4.8772
5.8371,5.1371
6.0628,5.4468
6.0927,5.7566
6.1225,5.8955
6.1524,5.9775
6.2013,6.0594
