1,1,1,1,1
0.35079,5.8896,1.2022,0.43022,4.3781
0.12924,0.30804,0.612,0.50061,5.7643
6.2064,2.1918,0.25159,0.58364,0.42168
6.2539,1.5416,6.1351,5.8825,0.4532
0.5098,0.63012,5.9787,3.2831,0.44951
0.76717,0.41165,5.913,1.7224,0.42782
0.43522,0.20309,6.1,0.66665,0.47294
0.051462,6.2725,1.8052,0.38482,0.55597
6.0659,6.1561,1.879,6.2683,0.28323
5.8994,0.33011,0.86669,5.9927,3.9764
5.822,0.77528,0.45952,5.9365,2.2426
5.7274,0.5545,0.27694,5.8661,0.85029
5.518,0.17938,0.057975,1.0566,0.51806
5.3352,6.1363,6.1403,2.2164,0.11836
5.105,5.94,0.15042,1.2041,6.0432
4.9495,5.8478,0.68949,0.49439,5.96
5.1574,5.7705,0.66515,0.35079,5.8896
5.2631,5.5894,0.3073,0.12924,0.30804
5.1326,5.394,6.2259,6.2064,2.1918
4.9378,5.1996,5.9956,6.2539,1.5416
4.743,4.9408,5.8736,0.5098,0.63012
5.0079,5.0881,5.7963,0.76717,0.41165
6.1922,5.2619,5.667,0.43522,0.20309
0.70059,5.1868,5.4529,0.051462,6.2725
0.70672,5.0027,5.2763,6.0659,6.1561
0.71285,4.8079,4.9926,5.8994,0.33011
0.72306,4.7664,5.0188,5.822,0.77528
0.74144,5.7975,5.2266,5.7274,0.5545
0.56568,0.56764,5.2303,5.518,0.17938
0.29283,0.70468,5.0676,5.3352,6.1363
0.19781,0.71081,4.8729,5.105,5.94
0.093715,0.7183,4.6781,4.9495,5.8478
6.2238,0.73532,5.4027,5.1574,5.7705
6.2587,0.65662,0.30379,5.2631,5.5894
0.10438,0.38378,0.70264,5.1326,5.394
0.23324,0.19985,0.70876,4.9378,5.1996
0.20459,0.14474,0.71489,4.743,4.9408
0.097178,6.2748,0.72919,5.0079,5.0881
6.1801,6.2157,0.71521,6.1922,5.2619
6.0902,0.061424,0.47473,0.70059,5.1868
6.0245,0.19028,0.23152,0.70672,5.0027
5.9227,0.24039,0.17944,0.71285,4.8079
5.6987,0.13298,0.042689,0.72306,4.7664
5.4534,6.2503,6.2041,0.74144,5.7975
5.5782,6.1122,0.01847,0.56568,0.56764
0.53897,6.0464,0.14733,0.29283,0.70468
1.4924,5.9626,0.24994,0.19781,0.71081
6.0577,5.7907,0.16878,0.093715,0.7183
0.76825,5.5147,0.041882,6.2238,0.73532
2.0126,5.4227,6.1341,6.2587,0.65662
1.8674,0.072479,6.0683,0.10438,0.38378
1.5494,1.4719,5.9966,0.23324,0.19985
1.2314,0.19507,5.8654,0.20459,0.14474
0.9457,0.28663,5.6067,0.097178,6.2748
0.72463,1.7315,5.4227,6.1801,6.2157
0.50355,1.978,5.8892,6.0902,0.061424
0.22891,1.6554,1.0055,6.0245,0.19028
6.1984,1.3374,1.0667,5.9227,0.24039
6.0208,1.0302,6.0882,5.6987,0.13298
5.824,0.79832,1.2499,5.4534,6.2503
5.5278,0.57724,2.0932,5.5782,6.1122
5.282,0.33832,1.7614,0.53897,6.0464
5.0669,6.2803,1.4434,1.4924,5.9626
5.2299,6.08,1.1254,6.0577,5.7907
6.026,5.9024,0.87201,0.76825,5.5147
0.42054,5.6213,0.65094,2.0126,5.4227
0.29567,5.3639,0.42986,1.8674,0.072479
0.23579,5.1284,0.10165,1.5494,1.4719
0.22116,5.0701,6.1392,1.2314,0.19507
0.031339,5.7606,5.9616,0.9457,0.28663
5.5266,0.27357,5.7264,0.72463,1.7315
4.8263,0.35929,5.4458,0.50355,1.978
4.7414,0.24701,5.2001,0.22891,1.6554
4.7625,0.21333,5.0157,6.1984,1.3374
4.7862,0.19111,5.4953,6.0208,1.0302
5.2983,5.7893,0.008201,5.824,0.79832
6.0545,5.0014,0.44912,5.5278,0.57724
0.28157,4.7387,0.25824,5.282,0.33832
0.29993,4.7546,0.22456,5.0669,6.2803
0.43051,4.7783,0.24804,5.2299,6.08
0.55089,5.0462,6.0519,6.026,5.9024
0.47771,5.8024,5.264,0.42054,5.6213
5.4042,0.19346,4.7387,0.29567,5.3639
4.4597,0.29381,4.7467,0.23579,5.1284
4.7061,0.37338,4.7704,0.22116,5.0701
4.9886,0.51417,4.8755,0.031339,5.7606
5.4752,0.62435,5.5503,5.5266,0.27357
6.055,5.9176,0.023376,4.8263,0.35929
0.35159,4.576,0.28769,4.7414,0.24701
0.84882,4.624,0.32646,4.7625,0.21333
1.181,4.8884,0.47744,4.7862,0.19111
1.468,5.282,0.58762,5.2983,5.7893
1.7325,5.8617,0.14772,6.0545,5.0014
2.0216,0.15833,4.8909,0.28157,4.7387
1.8027,0.71059,4.5418,0.29993,4.7546
1.3993,1.0703,4.7943,0.43051,4.7783
1.5258,1.3798,5.1197,0.55089,5.0462
1.8036,1.6443,5.6685,0.47771,5.8024
2.1191,1.9211,6.2483,5.4042,0.19346
2.3837,1.9624,0.54485,4.4597,0.29381
1.481,1.4833,0.95954,4.7061,0.37338
0.0075752,1.4584,1.2842,4.9886,0.51417
3.7155,1.6984,1.5562,5.4752,0.62435
1.8414,2.014,1.8248,6.055,5.9176
0.59342,2.304,2.0353,0.35159,4.576
0.088382,1.9722,1.643,0.84882,4.624
5.6593,0.49872,1.391,1.181,4.8884
4.858,4.7576,1.6058,1.468,5.282
4.5786,2.2574,1.9088,1.7325,5.8617
4.629,1.0094,2.2158,2.0216,0.15833
4.717,0.17741,2.273,1.8027,0.71059
4.8287,5.9264,0.98987,1.3993,1.0703
4.8194,5.1251,5.616,1.5258,1.3798
4.7634,4.5848,2.8821,1.8036,1.6443
4.8099,4.6007,1.4254,2.1191,1.9211
4.8338,4.6854,0.31608,2.3837,1.9624
4.8522,4.7904,6.1935,1.481,1.4833
4.9261,4.8433,5.3922,0.0075752,1.4584
5.1494,4.7718,4.6779,3.7155,1.6984
5.3794,4.7929,4.584,1.8414,2.014
5.5251,4.8277,4.6572,0.59342,2.304
5.5369,4.8461,4.752,0.088382,1.9722
5.4877,4.8829,4.8464,5.6593,0.49872
5.5318,5.0687,4.7956,4.858,4.7576
5.4561,5.3107,4.7704,4.5786,2.2574
5.3572,5.4805,4.8215,4.629,1.0094
5.2938,5.5533,4.8399,4.717,0.17741
5.3645,5.5041,4.8645,4.8287,5.9264
5.454,5.5144,4.9881,4.8194,5.1251
5.4797,5.4899,5.2301,4.7634,4.5848
5.5749,5.3886,5.436,4.8099,4.6007
5.7208,5.3016,5.5494,4.8338,4.6854
5.8056,5.3347,5.5205,4.8522,4.7904
5.9753,5.4242,5.4911,4.9261,4.8433
6.1555,5.4818,5.5236,5.1494,4.7718
0.0021256,5.5263,5.4224,5.3794,4.7929
6.1221,5.6722,5.3283,5.5251,4.8277
5.816,5.7786,5.3049,5.5369,4.8461
5.8181,5.9128,5.3943,5.4877,4.8829
5.9906,6.1002,5.4732,5.5318,5.0687
6.1955,6.2444,5.4946,5.4561,5.3107
0.085741,6.2242,5.6236,5.3572,5.4805
0.43015,5.9181,5.7563,5.2938,5.5533
1.2429,5.7661,5.8503,5.3645,5.5041
1.8586,5.9277,6.0377,5.454,5.5144
2.0297,6.1272,6.2035,5.4797,5.4899
2.0998,0.038469,6.2786,5.5749,5.3886
