1
0.0033336
0.0033336
0.0033336
0.0033336
0.0033336
0.0033336
0.003143
0.0028889
0.0026983
0.0026983
0.0026983
0.0026983
0.0026983
0.0026983
0.0027774
0.0028829
0.0029884
0.0030147
0.0030147
0.0030147
0.0030147
0.0031926
0.0034297
0.0034889
0.0034889
0.0034889
0.0034889
0.0034889
0.0034889
0.0033461
0.0027749
0.0022038
0.002061
0.002061
0.002061
0.002061
0.002061
0.002061
0.0019185
0.0017285
0.001586
0.001586
0.001586
0.001586
0.001586
0.0017048
0.0018632
0.0020216
0.0020612
0.0020612
0.0020612
0.0020612
0.0020612
0.0020612
0.0020612
0.0020612
0.0020612
0.0020612
0.0020612
0.0020612
0.0020612
0.001998
0.0017449
0.0014919
0.0014286
0.0014286
0.0014286
0.0014286
0.0014089
0.0013299
0.0012707
0.0012707
0.0012707
0.0012707
0.0012707
0.0012072
0.00095351
0.00069979
0.00063636
0.00063636
0.00063636
0.00063636
0.00063636
0.00063636
0.0002811
-0.00019258
-0.000311
-0.000311
-0.000311
-0.000311
-0.000311
-0.00015225
5.9415e-05
0.00027108
0.00032399
0.00032399
0.00032399
0.00032399
0.00016516
-0.00047017
-0.0011055
-0.001582
-0.001582
-0.001582
-0.001582
-0.0014712
-0.0010282
-0.00058514
-0.00047438
-0.00047438
-0.00047438
-0.00047438
-0.00047438
-0.00049414
-0.00057317
-0.00063244
-0.00063244
-0.00063244
-0.00063244
-0.00063244
-0.00053044
-0.00039445
-0.00025845
-0.00015645
-0.00015645
-0.00015645
-0.00015645
-0.00015645
-0.00015645
-0.00020395
-0.00026728
-0.00031477
-0.00031477
-0.00031477
-0.00031477
-0.00031477
-0.0004415
-0.00094839
-0.0014553
-0.001582
-0.001582
-0.001582
-0.001582
-0.0019782
-0.0025065
-0.0030348
-0.0031669
-0.0031669
-0.0031669
-0.0031669
